7,59,48,32227,2732,-616,
-2,51,29,10492,11040,-1845,
0,54,32,7995,13556,-737,
-17,51,17,-879,25170,-2263,
-17,51,17,-879,25170,-2263,
-18,51,25,2216,15912,-2552,
-22,55,29,-3197,17863,-5877,
-28,43,15,-9587,10204,-3781,
-28,50,24,-10902,5969,-1498,
-35,43,27,-13868,9601,-5538,
-35,43,27,-13868,9601,-5538,
-41,40,30,-13764,12407,-7134,
-41,28,17,-22551,24144,-15969,
-41,28,17,-22551,24144,-15969,
-51,22,17,-21553,21931,-12820,
-54,16,11,-25808,18922,-14326,
-54,16,11,-25808,18922,-14326,
-65,6,5,-21371,14334,-12777,
-60,-5,8,-25108,3191,-12051,
-60,-5,8,-25108,3191,-12051,
-68,-12,-3,-29762,8151,-13728,
-67,-9,5,-9162,-4505,-11790,
-67,-9,5,-9162,-4505,-11790,
-58,-27,2,-15075,-3986,-11523,
-61,-26,-1,-18182,-1001,-10265,
-59,-33,4,9073,-10717,-8936,
-59,-33,4,9073,-10717,-8936,
-54,-28,6,9468,-12558,-5948,
-49,-30,16,19785,-17820,-3840,
-48,-24,19,24608,-14844,-461,
-40,-14,37,32767,-18278,-243,
-36,-5,49,32702,-17696,934,
-32,6,56,25421,-9528,3672,
-32,6,56,25421,-9528,3672,
-31,14,57,21225,-2947,5708,
-29,23,48,11658,4480,5496,
-30,26,49,10447,5874,4580,
-32,27,40,2209,17302,5547,
-32,27,40,2209,17302,5547,
-37,31,35,1801,22254,7378,
-40,31,34,1247,24430,7246,
-42,31,24,-2296,21862,1563,
-47,32,22,-2712,22822,457,
-46,33,19,-2322,23828,-406,
-58,26,2,-7817,22838,-5871,
-58,26,2,-7817,22838,-5871,
-61,25,0,-7171,19806,-5796,
-62,16,0,-9552,-1733,-18227,
-66,15,1,-10616,-2795,-18699,
-66,-4,5,-16627,-7769,-21419,
-66,-4,5,-16627,-7769,-21419,
-64,-10,4,-13216,-10131,-19376,
-47,-16,20,3725,-32768,-7677,
-47,-16,20,3725,-32768,-7677,
-45,-13,33,8014,-32633,-4746,
-33,-10,41,18847,-31113,-5719,
-24,-3,52,26648,-28412,-4493,
-12,5,63,32409,-21313,-4083,
-11,25,61,29874,-1926,-489,
-11,25,61,29874,-1926,-489,
-11,27,52,30813,5161,2296,
-10,43,45,19683,6068,3746,
-11,46,39,14185,16712,6152,
-21,49,31,4276,17067,5534,
-17,49,24,-217,14736,3529,
-24,45,26,-9246,24678,-566,
-30,47,25,-8967,28637,-934,
-43,40,21,-7741,10544,-8480,
-43,40,21,-7741,10544,-8480,
-45,37,22,-9648,8003,-9530,
-48,30,22,-17440,-180,-13223,
-48,30,22,-17440,-180,-13223,
-50,24,19,-17746,-1705,-13465,
-53,23,30,-11903,-9461,-10476,
-43,14,36,-9614,-32768,-11199,
-26,10,49,-5746,-29426,-6333,
-25,8,51,1367,-18744,-5685,
-25,8,51,1367,-18744,-5685,
-16,12,51,15257,-17489,-5977,
-5,26,58,22904,-17314,-3196,
-5,26,58,22904,-17314,-3196,
-3,30,57,18095,-5179,-2516,
-4,38,49,15637,4402,2228,
-4,41,44,16891,4936,2377,
-5,46,40,14263,8996,4601,
-5,46,40,14263,8996,4601,
-6,50,36,8137,12425,4752,
-11,51,30,-147,19409,3276,
-11,51,30,-147,19409,3276,
-16,48,30,-4603,20982,395,
-20,46,27,-6168,21193,-1351,
-34,46,28,-6475,13391,-5150,
-35,46,26,-8253,9697,-5455,
-36,38,29,-9560,89,-5326,
-37,36,40,-15913,3596,-7149,
-40,26,32,-17220,5177,-8546,
-44,22,39,-15950,3370,-7908,
-43,18,38,-12951,161,-7601,
-43,18,38,-12951,161,-7601,
-46,11,36,-9523,-7784,-5796,
-38,9,45,-4067,-19654,-1178,
-38,9,45,-4067,-19654,-1178,
-29,8,46,-357,-27519,1202,
-11,10,51,3557,-32768,2920,
8,13,51,6464,-32768,1478,
19,14,54,5334,-32768,805,
31,18,55,6356,-205,-2828,
31,18,55,6356,-205,-2828,
27,18,52,5660,3116,-2590,
27,20,50,2715,1438,-745,
26,21,50,2124,2502,-841,
23,20,52,1075,2115,-3490,
23,20,52,1075,2115,-3490,
22,19,53,24,2507,-2808,
15,26,43,-208,848,-1238,
15,26,43,-208,848,-1238,
16,24,45,1468,-1680,-1641,
20,23,52,-917,3510,-791,
17,24,49,-1008,4330,-1317,
19,25,52,-683,-2365,-545,
19,26,53,-1350,1038,-230,
16,23,52,-2819,2385,-1307,
16,23,52,-2819,2385,-1307,
15,23,49,-1523,1081,-2370,
14,21,50,896,-320,-1946,
12,22,56,-1555,3487,-2847,
9,19,56,-4156,5153,-3706,
6,22,53,-5322,1677,-8862,
4,21,56,-5522,2659,-5924,
9,17,52,-11022,-2906,-4583,
17,23,55,-10615,4402,-2648,
8,12,49,-7857,3585,-2419,
9,12,52,-8127,6131,-808,
3,0,60,-6673,-114,-402,
4,0,56,-7132,-986,833,
-5,-6,57,-4511,11739,2637,
-6,-10,55,-2364,10370,2647,
-15,-11,55,1484,6658,2729,
-22,-8,60,2236,5080,-826,
-19,-3,65,78,4469,-1555,
-21,-6,60,414,234,-2593,
-23,-9,60,1711,103,-3531,
-24,-6,58,-949,4899,-2205,
-24,-6,58,-949,4899,-2205,
-20,-4,55,-392,4237,-2394,
-22,-2,58,-171,2741,-1312,
-22,-2,58,-171,2741,-1312,
-28,1,53,-16,246,-573,
-10,0,65,5122,-19674,-883,
-10,0,65,5122,-19674,-883,
-20,-5,58,4166,-11096,-415,
-11,-6,54,-852,-11963,2564,
-8,-2,54,-402,-17338,2792,
2,0,60,20,-11959,2477,
0,0,59,-538,-125,619,
0,0,59,-538,-125,619,
-2,-1,59,-134,-52,-74,
-2,-1,59,-185,-16,-7,
-2,-1,59,-171,-37,-4,
-2,-1,59,-186,-19,-4,
-2,-1,59,-196,-36,-7,
-2,-1,59,-194,-26,-4,
-2,-1,59,-194,-26,-4,
-2,-1,59,-209,-11,-5,
-2,-1,59,-199,-27,2,
-2,-1,59,-196,-15,-5,
-2,-1,59,-205,-26,-4,
-2,-1,59,-205,-26,-4,
-2,-2,59,-221,-23,-3,
-2,-2,59,-221,-23,-3,
-2,-1,59,-216,-16,-3,
-2,-1,59,-218,-17,2,
-2,-1,59,-238,0,-12,
-2,-2,59,-233,-5,-4,
-2,-1,59,-192,-38,-3,
-2,-1,59,-192,-38,-3,
-2,-1,59,-226,-13,-4,
-2,-2,59,-137,-58,6,
-2,-1,59,-239,-16,-5,
-2,-1,59,-239,-16,-5,
-3,-1,59,-190,-13,3,
-2,-1,59,-199,-61,-5,
-1,-2,59,-204,-35,2,
-2,-1,59,-180,-8,-1,
-3,-1,59,-208,-52,-10,
-1,-2,59,-190,-46,-2,
-2,-1,59,-172,-51,0,
-2,-1,59,-172,-51,0,
-1,-1,59,-185,-54,6,
-2,-1,59,-196,-29,-3,
-2,-1,59,-197,-29,2,
-2,-1,59,-204,-29,-3,
-2,-1,59,-204,-29,-3,
-2,-1,59,-207,-23,2,
-2,-1,59,-201,-21,-6,
-2,-1,59,-201,-21,-6,
-2,-1,59,-202,-30,-2,
-2,-1,59,-227,-22,0,
-2,-1,59,-208,-31,-15,
-2,-1,59,-209,-31,-8,
-2,-1,59,-216,-26,-3,
-2,-1,59,-199,-14,-3,
-2,-1,59,-213,-21,-10,
-2,-1,59,-197,-25,-9,
-2,-1,59,-209,-28,-2,
-2,-1,59,-209,-28,-2,
-2,-1,59,-193,-20,-3,
-2,-1,59,-199,-19,-8,
-2,-1,59,-199,-19,-8,
-2,-1,59,-187,-39,-6,
-2,-1,59,-203,-19,2,
-2,-1,59,-217,-31,-6,
-2,-2,59,-213,-21,-3,
-2,-1,59,-173,-47,5,
-2,-1,59,-169,-30,-3,
-2,-1,59,-234,-17,-3,
-2,-2,59,-225,-9,2,
-2,-1,59,-196,-32,-6,
-2,-1,59,-196,-32,-6,
-2,-1,59,-222,3,-2,
-2,-1,59,-222,3,-2,
-2,-1,59,-196,-32,-1,
-2,-1,59,-206,-21,5,
-2,-1,59,-202,-32,-2,
-2,-1,59,-189,-17,-5,
-2,-1,59,-189,-17,-5,
-2,-2,59,-220,-16,-1,
-2,-1,59,-161,-66,-6,
-2,-1,59,-193,-29,3,
-2,-1,59,-199,-38,3,
-2,-1,59,-199,-38,3,
-1,-1,59,-168,-47,-9,
-2,-1,59,-211,-32,-3,
-2,-1,59,-207,-23,-3,
-1,-1,59,-207,-26,-8,
-2,-2,59,-205,-15,-2,
-2,-1,59,-181,-29,1,
-2,-1,59,-200,-25,0,
-2,-1,59,-202,-21,3,
-2,-2,59,-193,-33,-3,
-2,-2,59,-193,-33,-3,
-2,-1,59,-161,-51,-4,
-2,-1,59,-211,-30,-5,
-2,-1,59,-211,-30,-5,
-2,-1,59,-203,-34,-2,
-2,-1,59,-197,-29,-5,
-2,-1,59,-197,-29,-5,
-2,-1,59,-210,-20,-5,
-2,-1,59,-209,-22,-7,
-2,-1,59,-223,-19,-6,
-2,-1,59,-222,3,-5,
-2,-1,59,-205,-10,-6,
-2,-1,59,-210,-8,-4,
-2,-2,59,-261,13,-2,
-3,-2,59,-212,-14,-3,
-2,-1,59,-220,-28,-3,
-2,-1,59,-216,-32,-8,
-2,-1,59,-188,-16,0,
-2,-1,59,-201,-17,-2,
-2,-1,59,-205,-21,-1,
-2,-1,59,-205,-21,-1,
-2,-1,59,-196,-31,-5,
-2,-1,59,-193,-14,-2,
-2,-1,59,-193,-14,-2,
-2,-1,59,-199,-23,3,
-2,-1,59,-199,-40,1,
-2,-1,59,-211,-32,-9,
-2,-2,59,-219,-14,-7,
-2,-2,59,-219,-14,-7,
-2,-1,59,-205,-20,-6,
-2,-2,59,-209,-9,-7,
-2,-2,59,-168,-35,-1,
-2,-2,59,-168,-35,-1,
-2,-1,59,-166,-56,4,
-2,-1,59,-193,-20,0,
-2,-1,59,-193,-20,0,
-2,-1,59,-211,-23,-4,
-2,-1,59,-202,-21,0,
-2,-1,59,-192,-39,3,
-2,-1,59,-191,-34,-4,
-2,-1,59,-176,-26,2,
-3,-1,59,-223,-9,1,
-2,-1,59,-185,-34,3,
-2,-1,59,-176,-39,-6,
-2,-1,59,-224,-8,-3,
-2,-1,59,-224,-8,-3,
-2,-2,59,-233,3,-4,
-2,-1,59,-203,-31,-5,
-2,-2,59,-217,-13,-5,
-2,-1,59,-147,-33,3,
-2,-2,59,-221,-9,-5,
-2,-2,59,-221,-9,-5,
-2,-1,59,-184,-36,1,
-2,-1,59,-204,-31,6,
-2,-1,59,-218,-27,-1,
-2,-2,59,-195,-23,3,
-1,-1,59,-190,-56,3,
-1,-1,59,-212,-23,0,
-2,-1,59,-191,-35,0,
-2,-1,59,-191,-35,0,
-2,-1,59,-202,-25,3,
-2,-1,59,-202,-24,2,
-2,-1,59,-202,-24,2,
-2,-1,59,-192,-15,-4,
-2,-1,59,-219,-17,-4,
-2,-1,59,-215,-33,-9,
-2,-1,59,-203,-33,1,
-2,-1,59,-202,-22,-2,
-2,-1,59,-191,-43,-4,
-2,-1,59,-191,-43,-4,
-2,-1,59,-188,-31,1,
-2,-1,59,-212,-21,-6,
-2,-1,59,-212,-21,-6,
-2,-1,59,-167,-50,0,
-1,-1,59,-203,-18,-1,
-2,-2,59,-188,-35,-6,
-2,-1,59,-190,-22,5,
-2,-1,59,-204,-27,-4,
-2,-1,59,-204,-27,-4,
-2,-1,59,-201,-36,4,
-2,-1,59,-207,-28,2,
-2,-1,59,-207,-29,-2,
-2,-1,59,-195,-35,-4,
-2,-1,59,-207,-20,-3,
-2,-1,59,-207,-20,-3,
-2,-1,59,-199,-33,-4,
-2,-1,59,-203,-19,3,
-2,-1,59,-204,-22,0,
-2,-1,59,-204,-22,0,
-2,-1,59,-210,-24,3,
-2,-1,59,-203,-26,-4,
-2,-2,59,-202,-32,-8,
-1,-1,59,-125,-55,0,
-4,-2,59,-245,-12,-1,
-4,-2,59,-245,-12,-1,
0,-1,58,-154,-36,4,
-2,-1,59,-238,56,1,
-3,-2,59,-202,-7,1,
-1,0,59,-124,-99,0,
-3,-2,59,-272,0,-4,
-3,-2,59,-272,0,-4,
-2,-1,59,-171,-53,2,
-2,-2,59,-194,-15,-4,
-1,0,59,-67,-88,-11,
-3,-2,59,-250,16,-2,
-2,-2,59,-188,-42,-3,
-1,0,59,-189,-22,-4,
-2,-2,59,-183,-44,0,
-2,-1,59,-194,-14,0,
-2,-1,59,-183,-22,-2,
-2,-1,59,-183,-22,-2,
-2,-1,59,-192,-35,-4,
-3,-1,59,-183,-37,-3,
-3,-1,59,-183,-37,-3,
-1,-1,59,-222,-27,0,
-2,-1,59,-171,-57,-5,
-2,-1,59,-171,-57,-5,
-2,-1,59,-231,-5,0,
-2,-1,59,-181,-34,-6,
-2,-1,59,-181,-34,-6,
-2,-1,59,-193,-23,-4,
-1,-1,59,-185,-66,-2,
-1,-2,59,-239,16,9,
-1,-1,59,-200,-53,-8,
-1,-1,59,-200,-53,-8,
-3,-1,59,-240,-14,4,
-2,-2,59,-233,-21,2,
-2,-1,59,-234,-12,0,
-2,-2,59,-230,-18,1,
-2,-2,59,-255,-17,-3,
-1,-2,59,-220,-13,-4,
-1,-2,59,-220,-13,-4,
-1,-1,59,-220,-49,-5,
-1,-1,59,-220,-49,-5,
-3,-2,59,-273,14,1,
0,-1,59,-215,-21,3,
-3,-1,59,-185,-18,-2,
-3,-1,59,-321,69,6,
-1,-3,59,-175,-116,-8,
-4,-1,59,-263,-2,4,
0,-2,59,-159,-37,-5,
-4,0,59,-203,-10,1,
-3,-1,59,-193,38,2,
-3,-1,59,-193,38,2,
-4,0,59,-176,-32,-3,
-4,-1,59,-176,-30,2,
-1,-1,59,-152,-111,-3,
-1,-1,59,-140,-114,-12,
-1,-1,59,-140,-114,-12,
0,-1,58,-183,-39,-2,
0,-1,58,-149,-61,8,
-3,0,59,-205,15,-5,
-3,-1,59,-123,-4,12,
-3,-1,59,-123,-4,12,
-2,0,59,-120,-86,-1,
-3,-1,59,-102,-87,-3,
0,0,58,-123,-112,-10,
-4,-2,60,-311,75,0,
0,0,58,-154,-46,-2,
-5,-2,60,-328,-6,-2,
-2,-1,60,-186,133,3,
-2,-1,59,-190,-154,-3,
-7,0,60,-219,55,6,
-7,0,60,-219,55,6,
3,-3,58,-213,-102,-11,
-2,0,59,-173,-118,-11,
-2,0,59,-173,-118,-11,
-1,-2,59,-247,88,1,
1,-2,58,-163,-115,-2,
-1,-1,59,-212,50,-4,
-1,-1,59,-179,26,2,
-5,0,59,-224,59,3,
0,-3,58,-182,-95,-4,
-2,-1,59,-226,-73,7,
-2,-2,59,-176,35,3,
0,-2,58,-223,-62,-1,
0,-2,58,-223,-62,-1,
-5,-1,60,-230,31,-8,
-2,-1,59,-233,42,4,
-2,-1,59,-233,42,4,
-2,-3,59,-203,-84,-5,
-4,0,59,-216,26,-5,
0,-2,59,-185,-71,-1,
-2,-1,59,-240,-42,-4,
-2,-2,59,-195,12,2,
-1,-2,59,-194,-45,0,
-3,-1,59,-185,-3,8,
-2,-1,59,-175,-54,-3,
-1,-2,59,-201,-53,2,
-1,-1,59,-188,-36,-1,
-2,-2,59,-191,-24,-2,
-3,-1,59,-185,-18,-6,
-2,-2,59,-203,-12,0,
-2,-2,59,-203,-12,0,
-2,-1,59,-198,-32,-5,
-3,-1,59,-167,-12,-6,
-3,-1,59,-167,-12,-6,
-1,-1,59,-209,-41,-4,
-2,-2,59,-194,-38,1,
-4,0,59,-141,1,-8,
0,-6,59,-267,40,0,
-4,1,59,-43,-124,-9,
0,-2,59,-511,-24,-9,
-3,0,59,318,-144,2,
-3,0,59,318,-144,2,
0,8,58,262,-235,-7,
-1,0,59,185,-260,-5,
1,4,58,9,-161,1,
0,1,58,203,-236,-2,
-1,1,58,-171,25,-2,
-1,0,58,-127,-48,2,
-3,0,59,-291,37,5,
-2,0,59,-195,-9,-1,
-2,-1,59,-252,2,-3,
-2,-1,59,-233,-16,-7,
-2,-2,59,-243,-13,-3,
-2,-1,59,-162,-31,5,
-2,-2,59,-223,-6,0,
-2,-2,59,-223,-6,0,
-2,-1,59,-172,-40,-9,
-2,-2,59,-212,-18,5,
-2,-2,59,-212,-18,5,
-2,-1,59,-190,-33,-5,
-2,-1,59,-204,-25,-4,
-2,-1,59,-194,-29,5,
-2,-2,59,-196,-27,-7,
-2,-1,59,-194,-28,2,
-2,-2,59,-201,-28,0,
-2,-2,59,-201,-28,0,
-2,-1,59,-188,-29,-2,
-2,-1,59,-206,-17,-5,
-2,-1,59,-206,-17,-5,
-2,-1,59,-197,-28,-4,
-2,-1,59,-190,-26,-7,
-1,-1,59,-180,-33,-7,
-2,-2,59,-189,52,3,
0,-5,59,-342,48,7,
-5,3,59,205,-141,0,
-1,-6,59,-366,68,10,
-3,2,59,-11,-167,-1,
-2,-7,60,-348,106,-1,
-2,4,58,163,-143,-4,
-3,-5,59,-256,40,-2,
-3,-5,59,-256,40,-2,
-1,1,58,-103,-87,4,
-3,-3,59,-181,-5,-3,
0,0,58,-160,-64,0,
-3,-2,59,-179,-38,0,
-1,0,59,-187,-34,1,
-2,-1,59,-246,17,-2,
-2,-1,59,-210,6,1,
-3,-1,59,-202,-14,-1,
-2,-1,59,-205,-17,3,
-1,-1,59,-200,-44,-3,
-2,-2,59,-216,-31,3,
-2,-2,59,-216,-31,3,
-2,-1,59,-174,-24,1,
-2,-2,59,-190,-38,-6,
-2,-2,59,-190,-38,-6,
-2,-1,59,-190,-30,-3,
-2,-1,59,-216,-13,-3,
-2,-1,59,-216,-13,-3,
-2,-1,59,-218,-38,-1,
-2,-1,59,-217,-21,-4,
-2,-1,59,-211,-23,-1,
-2,-1,59,-213,-21,-2,
-2,-1,59,-213,-21,-2,
-2,-1,59,-207,-18,-5,
-3,-1,59,-223,-7,0,
-2,-2,59,-196,-33,5,
-3,-1,59,-229,-17,-2,
-3,-1,59,-229,-17,-2,
-2,-2,59,-223,-33,5,
-2,-1,59,-213,-51,-8,
-1,-1,59,-228,-41,-8,
0,-2,59,37,-132,2,
-1,2,58,14,-73,9,
-1,-4,59,-171,-57,-1,
-1,-4,59,-171,-57,-1,
-3,0,59,-175,-20,-8,
-1,-3,59,-249,-10,7,
-2,0,59,-185,-46,3,
-2,0,59,-185,-46,3,
-2,-3,59,-244,9,-8,
-1,-1,59,-193,-33,2,
-1,-1,59,-193,-33,2,
-3,-2,59,-230,2,-1,
-2,-1,59,-224,-9,-4,
-2,-1,59,-224,-9,-4,
-2,-2,59,-198,-28,-2,
-2,-1,59,-214,-2,-3,
-2,-1,59,-214,-2,-3,
-2,-2,59,-214,-25,3,
-2,-1,59,-175,-28,-1,
-2,-2,59,-211,-22,6,
-2,-1,59,-217,-27,0,
-2,-1,59,-226,-18,-9,
-2,-1,59,-199,-21,-5,
-2,-1,59,-210,-16,-10,
-2,-1,59,-189,-26,-1,
-2,-1,59,-208,-29,-2,
-2,-1,59,-182,-31,-1,
-2,-2,59,-204,-28,3,
-2,-1,59,-190,-28,-2,
-2,-1,59,-190,-38,-2,
-2,-1,59,-208,-23,2,
-2,-1,59,-212,-27,-3,
-2,-1,59,-212,-27,-3,
-2,-1,59,-222,-24,4,
-2,-1,59,-195,-36,3,
-2,-2,59,-213,-9,-5,
-2,-2,59,-196,-18,8,
-2,-1,59,-242,-8,-1,
-2,-2,59,-216,-34,3,
-2,-1,59,-204,-11,2,
-2,-1,59,-174,-25,-2,
-2,-1,59,-207,-26,-2,
-2,-1,59,-240,-22,-8,
-2,-1,59,-193,-29,-6,
-2,-1,59,-210,-20,5,
-2,-1,59,-203,-27,4,
-2,-1,59,-203,-27,4,
-2,-1,59,-203,-23,-4,
-2,-1,59,-205,-21,-5,
-2,-1,59,-205,-21,-5,
-2,-1,59,-189,-26,0,
-2,-1,59,-205,-16,6,
0,-4,59,-280,-34,2,
-2,-4,59,-159,44,3,
-3,-3,59,-317,27,-10,
-3,-2,59,-169,-83,0,
-3,-3,59,-197,8,0,
-2,-1,59,-67,-69,1,
-2,-2,59,-200,-41,-2,
-1,-1,59,-141,-69,-1,
-2,-2,59,-139,-52,0,
-1,-1,59,-90,-40,-8,
-2,-2,59,-240,14,-2,
-2,-2,59,-240,14,-2,
-2,-1,59,-109,-72,5,
-2,-3,59,-267,16,-6,
-2,-1,59,-124,-62,-8,
-2,-1,59,-253,-3,3,
-1,0,59,-171,-46,2,
-2,0,59,-280,-31,-11,
-2,-2,59,-139,-59,1,
-2,-2,59,-139,-59,1,
-2,0,59,-193,-44,-2,
-2,-3,59,-225,-29,-2,
-2,-3,59,-225,-29,-2,
-1,-2,59,-162,-40,-8,
-2,-2,59,-216,-34,-3,
-2,-1,59,-179,-33,4,
-3,-2,59,-203,-14,-7,
-2,-1,59,-176,-40,-2,
-2,-1,59,-190,-31,-8,
-2,-1,59,-190,-31,-8,
-2,-1,59,-184,-43,-1,
-2,-1,59,-221,-11,-4,
-2,-1,59,-185,-31,-5,
-2,-1,59,-185,-31,-5,
-2,-1,59,-219,-14,-6,
-2,-1,59,-191,-24,-3,
-2,-1,59,-191,-33,-6,
-2,-1,59,-191,-33,-6,
-2,-1,59,-205,-15,-9,
-2,-1,59,-203,-39,0,
-2,-1,59,-215,-26,-8,
-2,-1,59,-215,-26,-8,
-2,-1,59,-199,-27,-1,
-2,-1,59,-199,-27,-1,
-2,-2,59,-207,-19,-1,
-2,-2,59,-246,-15,-3,
-2,-1,59,-172,-16,-9,
-2,-1,59,-172,-16,-9,
-2,-1,59,-212,-35,-2,
-2,-1,59,-191,-30,-8,
-2,-1,59,-191,-30,-8,
-2,-1,59,-207,-6,3,
-2,-1,59,-182,-27,-1,
-2,-1,59,-182,-27,-1,
-2,-1,59,-198,-18,-6,
-2,-1,59,-247,-20,-2,
-2,-2,59,-186,-27,0,
-2,-2,59,-212,-22,1,
-2,-2,59,-212,-22,1,
-2,-1,59,-185,-36,0,
-2,-2,59,-200,-19,-3,
-2,-2,59,-187,-16,-2,
-2,-1,59,-206,-34,-5,
-2,-1,59,-206,-34,-5,
-2,-1,59,-130,-40,1,
-2,-1,59,-130,-40,1,
-2,-1,59,-164,-36,-12,
-3,-2,59,-193,-44,2,
-3,-2,59,-193,-44,2,
-1,-1,59,-164,-61,2,
-1,-1,59,-185,-73,3,
-1,-1,59,-185,-73,3,
-1,-1,59,-192,-44,-6,
-2,-1,59,-136,-59,-3,
-2,-1,59,-136,-59,-3,
-1,0,58,-132,-54,-4,
-1,-4,59,-208,-36,1,
-3,0,59,-135,-25,-4,
-2,-3,59,-213,-8,8,
-2,-3,59,-213,-8,8,
-2,0,59,-163,-32,-1,
-2,-2,59,-239,-1,0,
-2,-1,59,-198,-14,-2,
-2,-1,59,-198,-14,-2,
-2,-2,59,-194,-1,-3,
-1,-2,59,-193,-42,4,
-2,0,59,-173,-27,-1,
-2,-3,59,-235,8,12,
-1,-2,59,-110,-46,0,
-2,-4,59,-232,-59,3,
-2,-4,59,-232,-59,3,
-1,-1,59,-93,-82,4,
-2,-3,59,-203,-37,-10,
-2,-3,59,-203,-37,-10,
-1,-1,59,-137,-44,-3,
-2,-2,59,-188,-43,-2,
-2,-2,59,-188,-43,-2,
-2,-1,59,-155,-39,-3,
-2,-1,59,-232,-15,-6,
-2,-1,59,-178,-34,-10,
-2,-2,59,-225,-24,-1,
-2,-1,59,-180,-18,-10,
-2,-2,59,-210,-33,-5,
-2,-1,59,-205,-28,2,
-2,-2,59,-215,-26,-4,
-2,-1,59,-193,-28,-10,
-2,-1,59,-204,-23,2,
-2,-1,59,-205,-29,-1,
-2,-1,59,-197,-22,-2,
-2,-1,59,-211,-27,-6,
-2,-1,59,-211,-27,-6,
-2,-1,59,-204,-22,-1,
-2,-1,59,-198,-38,3,
-3,0,59,-216,26,2,
-3,0,59,-216,26,2,
0,-3,59,-187,-47,-9,
-2,0,59,-202,-76,-4,
-2,-2,59,-250,33,0,
0,-1,59,-171,-73,-5,
0,-1,59,-171,-73,-5,
-2,-1,59,-237,-43,-4,
-3,0,59,-153,26,1,
-1,-1,59,-227,-63,-6,
-2,-1,59,-189,-31,-1,
-2,-1,59,-189,-31,-1,
-2,-1,59,-220,-21,3,
-2,-1,59,-162,-37,0,
-2,-1,59,-162,-37,0,
-2,-2,59,-289,19,-6,
-2,-2,59,-138,-67,-3,
-1,0,59,-128,-62,-6,
-2,0,59,-193,-22,-2,

-2,0,59,-193,-22,-2,
-1,-1,59,-185,-36,-4,
-1,-1,59,-185,-36,-4,
-2,-1,59,-213,-10,-2,
-2,-1,59,-209,-20,-4,
-2,-1,59,-209,-20,-4,
-2,-1,59,-217,-14,1,
-2,-1,59,-206,-13,3,
-2,-1,59,-208,-31,-5,
-2,-2,59,-206,-35,-7,
-2,-2,59,-206,-35,-7,
-2,-1,59,-193,-28,-2,
-2,-1,59,-213,-32,-2,
-2,-1,59,-213,-32,-2,
-2,-1,59,-209,-22,1,
-2,-1,59,-196,-23,-4,
-2,-1,59,-214,-11,-2,
-2,-1,59,-214,-11,-2,
-2,-1,59,-198,-31,-4,
-2,-1,59,-205,-14,5,
-2,-1,59,-197,-34,-3,
-2,-1,59,-198,-52,-2,
-2,-1,59,-198,-52,-2,
-2,-2,59,-198,-28,-4,
-3,-1,59,-206,4,-8,
-2,-1,59,-201,-26,-4,
-1,-1,59,-201,-48,-5,
-2,-2,59,-252,-5,0,
-3,-3,59,-238,-14,6,
-3,-4,59,-191,-38,-5,
-3,-4,59,-191,-38,-5,
0,0,58,-16,-167,-13,
-3,-3,59,-428,122,2,
0,1,58,-131,-58,-6,
0,1,58,-131,-58,-6,
-3,-3,59,-294,20,-4,
-2,0,59,-207,-11,-8,
-2,0,59,-207,-11,-8,
-2,-2,59,-232,-39,3,
-2,0,59,-188,-48,-5,
-2,0,59,-188,-48,-5,
-2,-1,59,-220,-11,-2,
-2,-1,59,-214,-30,4,
-2,-1,59,-214,-30,4,
-2,-1,59,-221,-25,-6,
-2,-2,59,-239,-17,-2,
-2,-1,59,-205,-22,-4,
-1,-2,59,-210,-31,-6,
-1,-2,59,-210,-31,-6,
-2,-1,59,-168,-29,-3,
-2,-1,59,-221,-9,-1,
-1,-2,59,-201,-27,-5,
-1,-2,59,-201,-27,-5,
-3,-1,59,-189,-19,-2,
-2,-2,59,-254,17,2,
-2,-1,59,-162,-47,-6,
-2,-1,59,-224,-11,1,
-2,-1,59,-224,-11,1,
-2,-2,59,-177,-8,0,
-1,-2,59,-92,-27,0,
-1,-2,59,-92,-27,0,
-2,0,59,-98,-37,-2,
-3,-2,59,-168,-28,2,
-3,-2,59,-168,-28,2,
-1,0,58,-183,-46,-2,
-2,-2,59,-150,-51,4,
-2,0,59,-213,-22,0,
-2,-2,59,-281,9,-3,
-2,-1,59,-230,-15,-2,
-2,-1,59,-230,-15,-2,
-2,-2,59,-246,-5,-1,
-2,-1,59,-225,-8,3,
-2,-2,59,-227,-17,0,
-2,-1,59,-227,-17,-6,
-2,-2,59,-201,-22,0,
-2,-1,59,-213,-25,-2,
-2,-1,59,-198,-25,0,
-2,-1,59,-191,-30,-1,
-2,-1,59,-208,-15,-3,
-2,-1,59,-184,-27,-1,
-2,-1,59,-216,-31,1,
-2,-1,59,-216,-31,1,
-2,-1,59,-198,-22,7,
-2,-1,59,-204,-23,0,
-2,-1,59,-195,-25,-5,
-2,-1,59,-195,-25,-5,
-2,-1,59,-202,-25,-3,
-2,-1,59,-207,-29,1,
-2,-1,59,-207,-29,1,
-2,-1,59,-205,-27,-4,
-2,-1,59,-200,-27,-2,
-2,-1,59,-200,-27,-2,
-2,-1,59,-193,-27,1,
-2,-1,59,-206,-22,-5,
-2,-1,59,-201,-31,1,
-2,-1,59,-197,-31,0,
-2,-1,59,-195,-31,2,
